word.1	word.2	word.3	word.4	word.5	word.6	word.7	word.8	word.9	word.10	word.11	word.12	word.13	word.14	word.15	word.16	word.17	word.18	word.19	word.20	word.21	word.22	word.23	word.24	word.25	word.26	word.27	word.28	word.29	word.30	word.31	word.32	word.33	word.34	word.35	word.36	word.37	word.38	word.39	word.40	word.41	word.42	word.43	word.44	word.45	word.46	word.47	word.48	word.49	word.50	word.51	word.52	word.53	word.54	word.55	word.56	word.57	word.58	word.59	word.60	word.61	word.62	word.63	word.64	word.65	word.66	word.67	word.68	word.69	word.70	word.71	word.72	word.73	word.74	word.75	word.76	word.77	word.78	word.79	word.80	word.81	word.82	word.83	word.84	word.85	word.86	word.87	word.88	word.89	word.90	
0.0114592 0.0108808 0.0106675 0.0122506 0.0110365 0.0107341 0.0118807 0.0111400 0.0108796 0.0119194 0.0117128 0.0108505 0.0104945 0.0107463 0.0112144 0.0105856 0.0117638 0.0118656 0.0104855 0.0113685 0.0113744 0.0110128 0.0107886 0.0106251 0.0106181 0.0115980 0.0101329 0.0116663 0.0099089 0.0106001 0.0102329 0.0106802 0.0122405 0.0113178 0.0109930 0.0106907 0.0110901 0.0109131 0.0106099 0.0120947 0.0102530 0.0108276 0.0104756 0.0116843 0.0103867 0.0120470 0.0110234 0.0105684 0.0106505 0.0104539 0.0120093 0.0115679 0.0109385 0.0126409 0.0105735 0.0103521 0.0106029 0.0105818 0.0117514 0.0119529 0.0121118 0.0124273 0.0104263 0.0109765 0.0104373 0.0117927 0.0132065 0.0118354 0.0106007 0.0111431 0.0105240 0.0103603 0.0104019 0.0111776 0.0101904 0.0104615 0.0105863 0.0106073 0.0106642 0.0117277 0.0108614 0.0106026 0.0113884 0.0105119 0.0116994 0.0127556 0.0118293 0.0115849 0.0113206 0.0113214
0.0127197 0.0110924 0.0122565 0.0120715 0.0107794 0.0109677 0.0115182 0.0111160 0.0117942 0.0114146 0.0102227 0.0110366 0.0105949 0.0119426 0.0110306 0.0106703 0.0103283 0.0101065 0.0104788 0.0106934 0.0110803 0.0101789 0.0111865 0.0103770 0.0110465 0.0112448 0.0112035 0.0105479 0.0107581 0.0118518 0.0112529 0.0107949 0.0109027 0.0110386 0.0126563 0.0107292 0.0109317 0.0110069 0.0111193 0.0107753 0.0106390 0.0118892 0.0124869 0.0106042 0.0109658 0.0108935 0.0106269 0.0108157 0.0106336 0.0115407 0.0107315 0.0105822 0.0114978 0.0118834 0.0107383 0.0106514 0.0108602 0.0110594 0.0100842 0.0119760 0.0111454 0.0111487 0.0106440 0.0105856 0.0128490 0.0112015 0.0109999 0.0110345 0.0108335 0.0109495 0.0113443 0.0118708 0.0114331 0.0110635 0.0109167 0.0111259 0.0121352 0.0107361 0.0117625 0.0106572 0.0127217 0.0110715 0.0110863 0.0104561 0.0108120 0.0108600 0.0106763 0.0104328 0.0109615 0.0118071
0.0110895 0.0118967 0.0106290 0.0104637 0.0104554 0.0109090 0.0120547 0.0110651 0.0109786 0.0107025 0.0110071 0.0107642 0.0110165 0.0119986 0.0115304 0.0122978 0.0113028 0.0105752 0.0106892 0.0110760 0.0103772 0.0109238 0.0111726 0.0104882 0.0109550 0.0112593 0.0121622 0.0116484 0.0120304 0.0108895 0.0111410 0.0110151 0.0105695 0.0117322 0.0102234 0.0106202 0.0107401 0.0101906 0.0108225 0.0120588 0.0102628 0.0107254 0.0108800 0.0108061 0.0101125 0.0121572 0.0130216 0.0102216 0.0110664 0.0104288 0.0118757 0.0109552 0.0117938 0.0110869 0.0111148 0.0107232 0.0117363 0.0106206 0.0113839 0.0111138 0.0110473 0.0107637 0.0116144 0.0109563 0.0109882 0.0106582 0.0110758 0.0118407 0.0108557 0.0115786 0.0110028 0.0110682 0.0112225 0.0108601 0.0112983 0.0107749 0.0112311 0.0116771 0.0104677 0.0103410 0.0118374 0.0120769 0.0111455 0.0122925 0.0114234 0.0107426 0.0108070 0.0110503 0.0111801 0.0105135
0.0110125 0.0121761 0.0106595 0.0112696 0.0107956 0.0123965 0.0107483 0.0108219 0.0104209 0.0118008 0.0119761 0.0102866 0.0117207 0.0110487 0.0112363 0.0121752 0.0108421 0.0106649 0.0110021 0.0107318 0.0110310 0.0121119 0.0121273 0.0106307 0.0106359 0.0108497 0.0102852 0.0107256 0.0111058 0.0109859 0.0111204 0.0119887 0.0123808 0.0118970 0.0106124 0.0112889 0.0108020 0.0111026 0.0104724 0.0106926 0.0105422 0.0105637 0.0108207 0.0110547 0.0113666 0.0111828 0.0110909 0.0106423 0.0105749 0.0104844 0.0112888 0.0117973 0.0115485 0.0106679 0.0107486 0.0117901 0.0107536 0.0109688 0.0125111 0.0108947 0.0109006 0.0108522 0.0106373 0.0104638 0.0106950 0.0105198 0.0107599 0.0107656 0.0106271 0.0110274 0.0116354 0.0118265 0.0108799 0.0107460 0.0123790 0.0111460 0.0112590 0.0109917 0.0111754 0.0116160 0.0111404 0.0113047 0.0112353 0.0104565 0.0120796 0.0105425 0.0104979 0.0118053 0.0108229 0.0112858
0.0114535 0.0109986 0.0106624 0.0122434 0.0110315 0.0107284 0.0118743 0.0111346 0.0108729 0.0119143 0.0117077 0.0108459 0.0104892 0.0107406 0.0112085 0.0105800 0.0117576 0.0118589 0.0104806 0.0113624 0.0113689 0.0110082 0.0107839 0.0106199 0.0106126 0.0115919 0.0101273 0.0116586 0.0099029 0.0105952 0.0102283 0.0106753 0.0122353 0.0113111 0.0109883 0.0106839 0.0110851 0.0109084 0.0106050 0.0120879 0.0102486 0.0108230 0.0104704 0.0116793 0.0103803 0.0120407 0.0111400 0.0105623 0.0106455 0.0104489 0.0120042 0.0115630 0.0109326 0.0126354 0.0105680 0.0103475 0.0107208 0.0105772 0.0117464 0.0119466 0.0121063 0.0124220 0.0104212 0.0109714 0.0104326 0.0117876 0.0132003 0.0118283 0.0105960 0.0111361 0.0105188 0.0103559 0.0103960 0.0111717 0.0101848 0.0104571 0.0105817 0.0106027 0.0106579 0.0117227 0.0109793 0.0105961 0.0113834 0.0105053 0.0116941 0.0127501 0.0118242 0.0115799 0.0113158 0.0113166
0.0106270 0.0108746 0.0109513 0.0116357 0.0106934 0.0123345 0.0111165 0.0118861 0.0112896 0.0110657 0.0110371 0.0104906 0.0107156 0.0108690 0.0118840 0.0110679 0.0108030 0.0122087 0.0102963 0.0123988 0.0103236 0.0106562 0.0112842 0.0107812 0.0110142 0.0109847 0.0109691 0.0118575 0.0109737 0.0110488 0.0109997 0.0114364 0.0111723 0.0108705 0.0109541 0.0118725 0.0109334 0.0107105 0.0110341 0.0111392 0.0108992 0.0107146 0.0112130 0.0108523 0.0119203 0.0108434 0.0112739 0.0118907 0.0106620 0.0113444 0.0104602 0.0103966 0.0109128 0.0108550 0.0112101 0.0110045 0.0110641 0.0108431 0.0113333 0.0121692 0.0109615 0.0108902 0.0112251 0.0105865 0.0107071 0.0111398 0.0106572 0.0109061 0.0106168 0.0111940 0.0109382 0.0106731 0.0118313 0.0119140 0.0117696 0.0106201 0.0111873 0.0106800 0.0121310 0.0113519 0.0110871 0.0116353 0.0114989 0.0107434 0.0109968 0.0108870 0.0112561 0.0106215 0.0110798 0.0110893
0.0114523 0.0109968 0.0106614 0.0122417 0.0110305 0.0107271 0.0118729 0.0111334 0.0108712 0.0119134 0.0117068 0.0108450 0.0104881 0.0107393 0.0113110 0.0105788 0.0117562 0.0118574 0.0104797 0.0113610 0.0113678 0.0110074 0.0107830 0.0106189 0.0106115 0.0115905 0.0101261 0.0116567 0.0099015 0.0105943 0.0102275 0.0106743 0.0122344 0.0113095 0.0109875 0.0106823 0.0110842 0.0109075 0.0106041 0.0120863 0.0102479 0.0108222 0.0104694 0.0116784 0.0103788 0.0120393 0.0111378 0.0105609 0.0106445 0.0104480 0.0120033 0.0115621 0.0109313 0.0126344 0.0105668 0.0103467 0.0107190 0.0105764 0.0117455 0.0119452 0.0121052 0.0124211 0.0104201 0.0109705 0.0104317 0.0117866 0.0131991 0.0118266 0.0105952 0.0111345 0.0105177 0.0103551 0.0103947 0.0111704 0.0101836 0.0104563 0.0105809 0.0106019 0.0106565 0.0117218 0.0109776 0.0105945 0.0113825 0.0105037 0.0116931 0.0127491 0.0118232 0.0115790 0.0113149 0.0113157
0.0110372 0.0120535 0.0128971 0.0105773 0.0112955 0.0121404 0.0116944 0.0106545 0.0116527 0.0104055 0.0114675 0.0113799 0.0109498 0.0117774 0.0115581 0.0105999 0.0115651 0.0106779 0.0119991 0.0104474 0.0104817 0.0111373 0.0110411 0.0116563 0.0119988 0.0106085 0.0112824 0.0101563 0.0122927 0.0128227 0.0105015 0.0105818 0.0110792 0.0098239 0.0107959 0.0109091 0.0127068 0.0107531 0.0102723 0.0104553 0.0121547 0.0119412 0.0119806 0.0107350 0.0105261 0.0107738 0.0108105 0.0106072 0.0111965 0.0112533 0.0107136 0.0101917 0.0110672 0.0117744 0.0107359 0.0109557 0.0107628 0.0117915 0.0108944 0.0102750 0.0105354 0.0107794 0.0121601 0.0104849 0.0106408 0.0109641 0.0107037 0.0111545 0.0105596 0.0102521 0.0102084 0.0108655 0.0102889 0.0102115 0.0104674 0.0115256 0.0125393 0.0106679 0.0106973 0.0116805 0.0112457 0.0125019 0.0118334 0.0111735 0.0103174 0.0104709 0.0107965 0.0115569 0.0121920 0.0111971
0.0110829 0.0118920 0.0106228 0.0104570 0.0104510 0.0108988 0.0120533 0.0110564 0.0109733 0.0107010 0.0110143 0.0107630 0.0110046 0.0119973 0.0115374 0.0122964 0.0113011 0.0105735 0.0106846 0.0110884 0.0103756 0.0111742 0.0111647 0.0104868 0.0109440 0.0112578 0.0121609 0.0116467 0.0120291 0.0108857 0.0111371 0.0110067 0.0105647 0.0117272 0.0102221 0.0106188 0.0107387 0.0101892 0.0108175 0.0120571 0.0102616 0.0107241 0.0108787 0.0108045 0.0101112 0.0121556 0.0130201 0.0102203 0.0110652 0.0104274 0.0118704 0.0109471 0.0117881 0.0110854 0.0111135 0.0107216 0.0117347 0.0106194 0.0113786 0.0111121 0.0110424 0.0107762 0.0116060 0.0109519 0.0109838 0.0106566 0.0110744 0.0118389 0.0108541 0.0115770 0.0109974 0.0110629 0.0112179 0.0108588 0.0112918 0.0107736 0.0112297 0.0116756 0.0104663 0.0103354 0.0118360 0.0120755 0.0111438 0.0122878 0.0114129 0.0107410 0.0108053 0.0110429 0.0111789 0.0105119
0.0127182 0.0110908 0.0122523 0.0120695 0.0107772 0.0109656 0.0115166 0.0111139 0.0117911 0.0114145 0.0102207 0.0110347 0.0105932 0.0119415 0.0110512 0.0106703 0.0103279 0.0101057 0.0104763 0.0106927 0.0110798 0.0101889 0.0111856 0.0103756 0.0110428 0.0112447 0.0112021 0.0105473 0.0107570 0.0118486 0.0112521 0.0107935 0.0109025 0.0110383 0.0126562 0.0107283 0.0109285 0.0110065 0.0111183 0.0107751 0.0106379 0.0118881 0.0124856 0.0106041 0.0109651 0.0108934 0.0106271 0.0108151 0.0106316 0.0115402 0.0107312 0.0105818 0.0114974 0.0118815 0.0107379 0.0106507 0.0108599 0.0110576 0.0100841 0.0119754 0.0111444 0.0111486 0.0106420 0.0105845 0.0128481 0.0112011 0.0109997 0.0110342 0.0108328 0.0109488 0.0113434 0.0118705 0.0114317 0.0110630 0.0109159 0.0111866 0.0121333 0.0107358 0.0117618 0.0106569 0.0127218 0.0110684 0.0110847 0.0104551 0.0108107 0.0108596 0.0106759 0.0104321 0.0109601 0.0118071
0.0112492 0.0108974 0.0109837 0.0106204 0.0118344 0.0108242 0.0117664 0.0109070 0.0105939 0.0119374 0.0116061 0.0115863 0.0106802 0.0118120 0.0108059 0.0111663 0.0112978 0.0107863 0.0109315 0.0106523 0.0112674 0.0116916 0.0119153 0.0115675 0.0112668 0.0108801 0.0118914 0.0109977 0.0115832 0.0107817 0.0135753 0.0105515 0.0107417 0.0111449 0.0115501 0.0109419 0.0105256 0.0120228 0.0115554 0.0102300 0.0106342 0.0106264 0.0107588 0.0115817 0.0115843 0.0110237 0.0113513 0.0102915 0.0108086 0.0106468 0.0108801 0.0116438 0.0106260 0.0113401 0.0112796 0.0118616 0.0110768 0.0132952 0.0106620 0.0106829 0.0102825 0.0104631 0.0106276 0.0108254 0.0104389 0.0113174 0.0113321 0.0104161 0.0117093 0.0111095 0.0106893 0.0103627 0.0113218 0.0106351 0.0101052 0.0132812 0.0117094 0.0108915 0.0108372 0.0107013 0.0119211 0.0108508 0.0102513 0.0104247 0.0105758 0.0108562 0.0105846 0.0108476 0.0122026 0.0101523
0.0114509 0.0109933 0.0106604 0.0122388 0.0110297 0.0107254 0.0118708 0.0111322 0.0108681 0.0119131 0.0117065 0.0108446 0.0104869 0.0107375 0.0113064 0.0105770 0.0117543 0.0118550 0.0104789 0.0113590 0.0113666 0.0110070 0.0107826 0.0106177 0.0106099 0.0115887 0.0101243 0.0116530 0.0098990 0.0105936 0.0102269 0.0106736 0.0122341 0.0113067 0.0109872 0.0106791 0.0110837 0.0109072 0.0106033 0.0120838 0.0102476 0.0108219 0.0104682 0.0116782 0.0103760 0.0120373 0.0111326 0.0105584 0.0106436 0.0104471 0.0120030 0.0115618 0.0109293 0.0126340 0.0105651 0.0103462 0.0107153 0.0105761 0.0118670 0.0119433 0.0121045 0.0124208 0.0104190 0.0109697 0.0104311 0.0117862 0.0131980 0.0118236 0.0105947 0.0111313 0.0105164 0.0103549 0.0103924 0.0111685 0.0101818 0.0104600 0.0105805 0.0106015 0.0106539 0.0117215 0.0109741 0.0105916 0.0113821 0.0105007 0.0116924 0.0127487 0.0118228 0.0115786 0.0113146 0.0113154
0.0112493 0.0108969 0.0109836 0.0106204 0.0118345 0.0108242 0.0117661 0.0109071 0.0105939 0.0119375 0.0116061 0.0115863 0.0106804 0.0118119 0.0108056 0.0111662 0.0112975 0.0107862 0.0109314 0.0106522 0.0112674 0.0116916 0.0119152 0.0115674 0.0112669 0.0108799 0.0118912 0.0109975 0.0115829 0.0107816 0.0135754 0.0105514 0.0107418 0.0111446 0.0115502 0.0109420 0.0105253 0.0120227 0.0115555 0.0102298 0.0106343 0.0106265 0.0107589 0.0115818 0.0115844 0.0110236 0.0113507 0.0102916 0.0108086 0.0106467 0.0108802 0.0116439 0.0106259 0.0113401 0.0112798 0.0118613 0.0110760 0.0132952 0.0106616 0.0106830 0.0102826 0.0104631 0.0106278 0.0108253 0.0104390 0.0113173 0.0113323 0.0104159 0.0117090 0.0111091 0.0106893 0.0103629 0.0113219 0.0106352 0.0101053 0.0132812 0.0117094 0.0108914 0.0108373 0.0107014 0.0119208 0.0108503 0.0102511 0.0104244 0.0105759 0.0108619 0.0105845 0.0108475 0.0122027 0.0101524
0.0110775 0.0118900 0.0106180 0.0104511 0.0104488 0.0108875 0.0120570 0.0110477 0.0109700 0.0107036 0.0110079 0.0107663 0.0109907 0.0120009 0.0115405 0.0123001 0.0113038 0.0105758 0.0106822 0.0110907 0.0103782 0.0111662 0.0111572 0.0104897 0.0109312 0.0112609 0.0121645 0.0116496 0.0120327 0.0108847 0.0111363 0.0109984 0.0105621 0.0117247 0.0102251 0.0106217 0.0107416 0.0101920 0.0108148 0.0120602 0.0102647 0.0107304 0.0108818 0.0108071 0.0101140 0.0121590 0.0130241 0.0102231 0.0110685 0.0104301 0.0118675 0.0109392 0.0117844 0.0110914 0.0111168 0.0107242 0.0117377 0.0106226 0.0113754 0.0111148 0.0110398 0.0107785 0.0115980 0.0109500 0.0109820 0.0106591 0.0110773 0.0118418 0.0108568 0.0115800 0.0109939 0.0110597 0.0112156 0.0108618 0.0112868 0.0107769 0.0112330 0.0116789 0.0104691 0.0103313 0.0118396 0.0120792 0.0111464 0.0122861 0.0114015 0.0107573 0.0108079 0.0110361 0.0111822 0.0105144
0.0114496 0.0109894 0.0106594 0.0122357 0.0110291 0.0107236 0.0118687 0.0111311 0.0108648 0.0119131 0.0117063 0.0108445 0.0104856 0.0107357 0.0113014 0.0105753 0.0117525 0.0118526 0.0104782 0.0113570 0.0113654 0.0110069 0.0107824 0.0106167 0.0106084 0.0115869 0.0101224 0.0116489 0.0098963 0.0105930 0.0102265 0.0106731 0.0122341 0.0113037 0.0109872 0.0106757 0.0110833 0.0109070 0.0106028 0.0120811 0.0102475 0.0108218 0.0104672 0.0116781 0.0103730 0.0120354 0.0111270 0.0105559 0.0106429 0.0104463 0.0120030 0.0115618 0.0109273 0.0126339 0.0105634 0.0103459 0.0107113 0.0105759 0.0118631 0.0119414 0.0121040 0.0124208 0.0104179 0.0109691 0.0104306 0.0117861 0.0131971 0.0118204 0.0105944 0.0111279 0.0105153 0.0103549 0.0103901 0.0111667 0.0101799 0.0104598 0.0105804 0.0107247 0.0106513 0.0117215 0.0109703 0.0105886 0.0113818 0.0104975 0.0116919 0.0127485 0.0118227 0.0115785 0.0113145 0.0113154
0.0110087 0.0121733 0.0106568 0.0112640 0.0107913 0.0123920 0.0107426 0.0108197 0.0104157 0.0117942 0.0119733 0.0103345 0.0117177 0.0110437 0.0112796 0.0121726 0.0108396 0.0106597 0.0109999 0.0107305 0.0110275 0.0121076 0.0121230 0.0106276 0.0106338 0.0108473 0.0102804 0.0107204 0.0111010 0.0109836 0.0111643 0.0119863 0.0123782 0.0118943 0.0106590 0.0112826 0.0107997 0.0110984 0.0104683 0.0106894 0.0105401 0.0105702 0.0108168 0.0110502 0.0113587 0.0111803 0.0111380 0.0106371 0.0105720 0.0104811 0.0112863 0.0117915 0.0115454 0.0106742 0.0107424 0.0117856 0.0107512 0.0109618 0.0125117 0.0108896 0.0108982 0.0108530 0.0106351 0.0104617 0.0106917 0.0105176 0.0107599 0.0107618 0.0106223 0.0110238 0.0116319 0.0118237 0.0108722 0.0107417 0.0123743 0.0111384 0.0112538 0.0109929 0.0111695 0.0116135 0.0111872 0.0113022 0.0112328 0.0104542 0.0120770 0.0105435 0.0104956 0.0118028 0.0108182 0.0112828
0.0127174 0.0110891 0.0122463 0.0120677 0.0107747 0.0109635 0.0115155 0.0111118 0.0117871 0.0114283 0.0102185 0.0110328 0.0105917 0.0119415 0.0110492 0.0106839 0.0103289 0.0101058 0.0104734 0.0106931 0.0110807 0.0101862 0.0111857 0.0103745 0.0110377 0.0112464 0.0112013 0.0105479 0.0107568 0.0118443 0.0112525 0.0107928 0.0109037 0.0110396 0.0126581 0.0107285 0.0109243 0.0110077 0.0111181 0.0107765 0.0106376 0.0118880 0.0124852 0.0106057 0.0109654 0.0108951 0.0106287 0.0108156 0.0106296 0.0115411 0.0107324 0.0105826 0.0114987 0.0118798 0.0107388 0.0106511 0.0108606 0.0110560 0.0100852 0.0119764 0.0111443 0.0111503 0.0106400 0.0105840 0.0128485 0.0112022 0.0110010 0.0110354 0.0108333 0.0109491 0.0113438 0.0118719 0.0114309 0.0110639 0.0109162 0.0111844 0.0121316 0.0107371 0.0117624 0.0106580 0.0127238 0.0110642 0.0110835 0.0104550 0.0108100 0.0108607 0.0106768 0.0104325 0.0109593 0.0118088
0.0117228 0.0106847 0.0116511 0.0113192 0.0120757 0.0106909 0.0107376 0.0119522 0.0116259 0.0115523 0.0110087 0.0105727 0.0117789 0.0110600 0.0107099 0.0113149 0.0112404 0.0107227 0.0118114 0.0107055 0.0103817 0.0109247 0.0110109 0.0108989 0.0126733 0.0107031 0.0106801 0.0109297 0.0106283 0.0118879 0.0119786 0.0124800 0.0108345 0.0108392 0.0103941 0.0112890 0.0108613 0.0105690 0.0119608 0.0104814 0.0117553 0.0110296 0.0107222 0.0113080 0.0110148 0.0111491 0.0108477 0.0106058 0.0104091 0.0107938 0.0107049 0.0107177 0.0113203 0.0108337 0.0113205 0.0113967 0.0107837 0.0108591 0.0105371 0.0107687 0.0119774 0.0112385 0.0128875 0.0119287 0.0119996 0.0118004 0.0103543 0.0108941 0.0103194 0.0113777 0.0111398 0.0109618 0.0117449 0.0113407 0.0107132 0.0108241 0.0106248 0.0103205 0.0109201 0.0105898 0.0107335 0.0105469 0.0111779 0.0113823 0.0114104 0.0111127 0.0109479 0.0105134 0.0111221 0.0108737
0.0110659 0.0118803 0.0106071 0.0104394 0.0104399 0.0108717 0.0120511 0.0110336 0.0109630 0.0109494 0.0109956 0.0107610 0.0109730 0.0119950 0.0115345 0.0125456 0.0112978 0.0105700 0.0106730 0.0110845 0.0103727 0.0111526 0.0111440 0.0104843 0.0109144 0.0112552 0.0121586 0.0116434 0.0120268 0.0108763 0.0111277 0.0109847 0.0105528 0.0117147 0.0102199 0.0106163 0.0107361 0.0101868 0.0108051 0.0120538 0.0102597 0.0107250 0.0108764 0.0108014 0.0101088 0.0121528 0.0130177 0.0102179 0.0110630 0.0104247 0.0118571 0.0109259 0.0117735 0.0110856 0.0111112 0.0107184 0.0117316 0.0106174 0.0113652 0.0111089 0.0110302 0.0107725 0.0115840 0.0109409 0.0109730 0.0106534 0.0110853 0.0118356 0.0108510 0.0115739 0.0109837 0.0110496 0.0112061 0.0108563 0.0112753 0.0107716 0.0112274 0.0116730 0.0104638 0.0103211 0.0118337 0.0120733 0.0111404 0.0122763 0.0113853 0.0107510 0.0108020 0.0110234 0.0113782 0.0105087
0.0117226 0.0106847 0.0116510 0.0113191 0.0120756 0.0106908 0.0107373 0.0119523 0.0116259 0.0115519 0.0110082 0.0105724 0.0117790 0.0110598 0.0107099 0.0113149 0.0112403 0.0107225 0.0118114 0.0107053 0.0103816 0.0109245 0.0110108 0.0108989 0.0126733 0.0107031 0.0106800 0.0109296 0.0106281 0.0118879 0.0119781 0.0124801 0.0108344 0.0108390 0.0103939 0.0112891 0.0108612 0.0105689 0.0119608 0.0104813 0.0117553 0.0110296 0.0107222 0.0113077 0.0110147 0.0111491 0.0108474 0.0106059 0.0104091 0.0107939 0.0107135 0.0107174 0.0113204 0.0108336 0.0113205 0.0113966 0.0107837 0.0108588 0.0105369 0.0107686 0.0119773 0.0112381 0.0128877 0.0119288 0.0119997 0.0118003 0.0103540 0.0108939 0.0103192 0.0113778 0.0111399 0.0109619 0.0117448 0.0113408 0.0107133 0.0108237 0.0106246 0.0103205 0.0109202 0.0105897 0.0107333 0.0105468 0.0111777 0.0113824 0.0114103 0.0111123 0.0109478 0.0105132 0.0111220 0.0108735
0.0118344 0.0108836 0.0106573 0.0111899 0.0113968 0.0110014 0.0107815 0.0112551 0.0106234 0.0114314 0.0105158 0.0118432 0.0122786 0.0104695 0.0104702 0.0109909 0.0105260 0.0113910 0.0105132 0.0106928 0.0117602 0.0105900 0.0108625 0.0116614 0.0114909 0.0109032 0.0103229 0.0103808 0.0108177 0.0112456 0.0109668 0.0111043 0.0110088 0.0108229 0.0111991 0.0128514 0.0111496 0.0117397 0.0107115 0.0117153 0.0105821 0.0106316 0.0116058 0.0108793 0.0122970 0.0112286 0.0109200 0.0117736 0.0116656 0.0118610 0.0104677 0.0104708 0.0109905 0.0103372 0.0126372 0.0115117 0.0116538 0.0110955 0.0108715 0.0105698 0.0105387 0.0109286 0.0112141 0.0110484 0.0115521 0.0115082 0.0117265 0.0127347 0.0111112 0.0123755 0.0120194 0.0106189 0.0103760 0.0105678 0.0103459 0.0103553 0.0110678 0.0111183 0.0117550 0.0105100 0.0111256 0.0110281 0.0108284 0.0105130 0.0111162 0.0108045 0.0106798 0.0106995 0.0106055 0.0110268
0.0114468 0.0109836 0.0106573 0.0122308 0.0110273 0.0107204 0.0118649 0.0111286 0.0108597 0.0119120 0.0117050 0.0108832 0.0104831 0.0107324 0.0112942 0.0105722 0.0117490 0.0118484 0.0104763 0.0113535 0.0113630 0.0110056 0.0107810 0.0106144 0.0106054 0.0115836 0.0101191 0.0116427 0.0098921 0.0105913 0.0102249 0.0106714 0.0122328 0.0112990 0.0109861 0.0106705 0.0110818 0.0109457 0.0106010 0.0120767 0.0102464 0.0108206 0.0104648 0.0116770 0.0103682 0.0120318 0.0111189 0.0105518 0.0106409 0.0104443 0.0121244 0.0115606 0.0109238 0.0126325 0.0105603 0.0103445 0.0107054 0.0105747 0.0118572 0.0119378 0.0121021 0.0124195 0.0104155 0.0109673 0.0104290 0.0118112 0.0131947 0.0118154 0.0105930 0.0111226 0.0105128 0.0103538 0.0103862 0.0111633 0.0101766 0.0104586 0.0105792 0.0107185 0.0106470 0.0117203 0.0109646 0.0105838 0.0113804 0.0104924 0.0116901 0.0127470 0.0118213 0.0115772 0.0113396 0.0113143
0.0117218 0.0106842 0.0116504 0.0113186 0.0120749 0.0106903 0.0107933 0.0119523 0.0116254 0.0115505 0.0110063 0.0105712 0.0117789 0.0110590 0.0107093 0.0113147 0.0112395 0.0107218 0.0118110 0.0107043 0.0103811 0.0109237 0.0110101 0.0108986 0.0126731 0.0107026 0.0106791 0.0109289 0.0106274 0.0118873 0.0119767 0.0124798 0.0108340 0.0108382 0.0103931 0.0112889 0.0108605 0.0105684 0.0119604 0.0104805 0.0117551 0.0110294 0.0107220 0.0113065 0.0110142 0.0111486 0.0108464 0.0106057 0.0104087 0.0107937 0.0107125 0.0107162 0.0113202 0.0108328 0.0113200 0.0113959 0.0107833 0.0108575 0.0105362 0.0107680 0.0119769 0.0112369 0.0128876 0.0119287 0.0119996 0.0117997 0.0103527 0.0108931 0.0103184 0.0113775 0.0111397 0.0109618 0.0117440 0.0113407 0.0107130 0.0108221 0.0106238 0.0103202 0.0109200 0.0105890 0.0107323 0.0105460 0.0111768 0.0113822 0.0114097 0.0111109 0.0109471 0.0105124 0.0111212 0.0108727
0.0110349 0.0120526 0.0128953 0.0105751 0.0112937 0.0121396 0.0116967 0.0106524 0.0116534 0.0104037 0.0114657 0.0113891 0.0109483 0.0117760 0.0115572 0.0105993 0.0115640 0.0106769 0.0119978 0.0104463 0.0104809 0.0111362 0.0110400 0.0116557 0.0119962 0.0106076 0.0112811 0.0101552 0.0122913 0.0128215 0.0105084 0.0105807 0.0110784 0.0098229 0.0108040 0.0109083 0.0127061 0.0107528 0.0102705 0.0104543 0.0121650 0.0119428 0.0119797 0.0107335 0.0105249 0.0107730 0.0108185 0.0106065 0.0111959 0.0112525 0.0107155 0.0101901 0.0110662 0.0117757 0.0107348 0.0109545 0.0107619 0.0117898 0.0108962 0.0102739 0.0105339 0.0107782 0.0121580 0.0104837 0.0106392 0.0109740 0.0107066 0.0111533 0.0105584 0.0102513 0.0102078 0.0108648 0.0102868 0.0102109 0.0104667 0.0115236 0.0125379 0.0106700 0.0106964 0.0116796 0.0112536 0.0125010 0.0118325 0.0111720 0.0103159 0.0104737 0.0107957 0.0115560 0.0122015 0.0111960
0.0110586 0.0118747 0.0106003 0.0104321 0.0104346 0.0108611 0.0120624 0.0110244 0.0109569 0.0109398 0.0109878 0.0107601 0.0109609 0.0119925 0.0115319 0.0125360 0.0112950 0.0105673 0.0106676 0.0110816 0.0103702 0.0111438 0.0111355 0.0104820 0.0109030 0.0112526 0.0121560 0.0116406 0.0120243 0.0108715 0.0111230 0.0109757 0.0105472 0.0117088 0.0102176 0.0106139 0.0107336 0.0101858 0.0107994 0.0120510 0.0104575 0.0107227 0.0108740 0.0107988 0.0101065 0.0121501 0.0130150 0.0102156 0.0110607 0.0104223 0.0118510 0.0109172 0.0117669 0.0110830 0.0111089 0.0107158 0.0117288 0.0106152 0.0113591 0.0111062 0.0110245 0.0107697 0.0115750 0.0109357 0.0109678 0.0108479 0.0110824 0.0118327 0.0108484 0.0115712 0.0109775 0.0110436 0.0112006 0.0108539 0.0112682 0.0107693 0.0112250 0.0116704 0.0104613 0.0103148 0.0118312 0.0120707 0.0111377 0.0122706 0.0113745 0.0107480 0.0107993 0.0110153 0.0113702 0.0105061
